Trigger Count=27287	Output Count=22260	Elapsed Time=01:00.001	Number of Pulses CH0=0	Number of Pulses CH1=2
e (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.2000	Channel 0 threshold (V)=0.2000	Channel 1 threshold (V)=0.2000	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365897	1.013790E-7	2.045600E-5	0.321319	9.962921E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360495	1.018927E-7	2.046000E-5	0.323142	9.908733E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364890	1.018084E-7	2.045600E-5	0.319203	9.891682E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364693	1.020723E-7	2.045600E-5	0.322267	9.906550E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363781	1.016425E-7	2.046000E-5	0.321622	9.919920E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360800	1.012948E-7	2.045600E-5	0.325125	9.910475E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365555	1.019948E-7	2.045600E-5	0.322630	9.914612E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365825	1.017429E-7	2.045600E-5	0.323433	9.896424E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364297	1.018414E-7	2.045600E-5	0.324614	9.894263E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.368273	1.013720E-7	2.045600E-5	0.321278	9.945732E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361055	1.020939E-7	2.046000E-5	0.317307	9.921747E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360006	1.018959E-7	2.045600E-5	0.325722	9.897346E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366608	1.016171E-7	2.045600E-5	0.321279	9.940343E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.357028	1.021050E-7	2.045600E-5	0.318490	9.886104E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365151	1.016017E-7	2.046000E-5	0.321902	9.866746E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364334	1.016886E-7	2.045600E-5	0.321605	9.929431E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364462	1.017723E-7	2.045600E-5	0.324109	9.973758E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361949	1.022588E-7	2.046000E-5	0.319208	9.912567E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359798	1.018854E-7	2.045600E-5	0.321702	9.923711E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.356112	1.014407E-7	2.045600E-5	0.322707	9.942842E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366698	1.021753E-7	2.046000E-5	0.321281	9.894168E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361404	1.015511E-7	2.045600E-5	0.321211	9.927194E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363296	1.012293E-7	2.045600E-5	0.319312	9.961123E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365522	1.014862E-7	2.045600E-5	0.319243	9.917941E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361167	1.018740E-7	2.046000E-5	0.319417	9.864054E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361956	1.014271E-7	2.045600E-5	0.322019	9.955245E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358514	1.020131E-7	2.045600E-5	0.320952	9.927309E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.355706	1.021469E-7	2.045600E-5	0.322729	9.853255E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366598	1.019924E-7	2.046000E-5	0.323187	9.897143E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366304	1.022318E-7	2.046000E-5	0.325574	9.878278E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365868	1.015724E-7	2.045600E-5	0.322538	9.933007E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364302	1.014069E-7	2.045600E-5	0.322427	9.935233E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.367277	1.018339E-7	2.045600E-5	0.319830	9.876618E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.367445	1.011862E-7	2.045600E-5	0.320438	9.942882E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366569	1.012556E-7	2.045600E-5	0.317526	9.945596E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362339	1.016988E-7	2.045600E-5	0.323150	9.941381E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366137	1.015633E-7	2.045600E-5	0.324764	9.931663E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365330	1.017009E-7	2.045600E-5	0.321507	9.922767E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365366	1.017325E-7	2.045600E-5	0.321444	9.911997E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.365766	1.020621E-7	2.045600E-5	0.324529	9.878804E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363532	1.011532E-7	2.045600E-5	0.319864	9.927063E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361622	1.017868E-7	2.046000E-5	0.322222	9.944482E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363366	1.011681E-7	2.045600E-5	0.323806	9.973055E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.368275	1.019863E-7	2.046000E-5	0.321057	9.921951E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362288	1.013345E-7	2.045600E-5	0.321820	9.972057E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366709	1.021077E-7	2.046000E-5	0.324054	9.858129E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361553	1.015626E-7	2.045600E-5	0.320390	9.938517E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359104	1.018635E-7	2.045600E-5	0.322686	9.979797E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361366	1.021675E-7	2.046000E-5	0.318156	9.891896E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363084	1.014856E-7	2.045600E-5	0.320332	9.929403E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360361	1.014234E-7	2.045600E-5	0.326651	9.943382E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362211	1.020870E-7	2.046000E-5	0.324727	9.905782E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361505	1.014805E-7	2.045600E-5	0.324873	9.941943E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364064	1.018973E-7	2.045600E-5	0.321060	9.862671E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364093	1.009592E-7	2.045600E-5	0.323905	9.902286E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366950	1.018352E-7	2.046000E-5	0.319081	9.912050E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362457	1.017489E-7	2.045600E-5	0.320270	9.963146E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363762	1.016281E-7	2.046000E-5	0.321141	9.928582E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364626	1.019588E-7	2.046000E-5	0.323062	9.891613E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360432	1.012295E-7	2.045600E-5	0.319482	9.969427E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361681	1.016041E-7	2.046000E-5	0.318072	9.892251E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365717	1.016175E-7	2.045600E-5	0.320401	9.892370E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.369288	1.011064E-7	2.045600E-5	0.319378	9.959509E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360721	1.021661E-7	2.046000E-5	0.319915	9.891247E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364628	1.014824E-7	2.045600E-5	0.324635	9.950048E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.366577	1.019994E-7	2.045600E-5	0.325600	9.894847E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365388	1.014145E-7	2.045600E-5	0.323778	9.925230E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366839	1.015905E-7	2.046000E-5	0.325320	9.917406E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361586	1.014891E-7	2.045600E-5	0.320175	9.940548E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.367338	1.014185E-7	2.045600E-5	0.324099	9.919647E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363632	1.015371E-7	2.045600E-5	0.322162	9.959184E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366635	1.015182E-7	2.045600E-5	0.324707	9.931297E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365232	1.013680E-7	2.045600E-5	0.321572	9.926939E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366890	1.011098E-7	2.045600E-5	0.321823	9.939073E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366076	1.011575E-7	2.045600E-5	0.320494	9.929823E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366449	1.020977E-7	2.046000E-5	0.322358	9.867080E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.367696	1.012809E-7	2.045600E-5	0.318152	9.941360E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365464	1.017566E-7	2.046000E-5	0.326436	9.920467E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363813	1.016660E-7	2.045600E-5	0.325203	9.876338E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366853	1.015833E-7	2.045600E-5	0.322145	9.928599E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.359930	1.021566E-7	2.045600E-5	0.320240	9.901676E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365585	1.009430E-7	2.045600E-5	0.322243	9.945555E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364940	1.016216E-7	2.046000E-5	0.318416	9.928563E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364038	1.015258E-7	2.045600E-5	0.317486	9.887002E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.368678	1.010789E-7	2.045600E-5	0.322642	9.935379E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360617	1.020484E-7	2.046000E-5	0.322756	9.934192E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365094	1.016747E-7	2.046000E-5	0.321399	9.920303E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362040	1.014303E-7	2.045600E-5	0.318861	9.939751E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364517	1.019822E-7	2.046000E-5	0.323258	9.881575E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363317	1.014704E-7	2.045600E-5	0.320662	9.928313E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361836	1.019146E-7	2.045600E-5	0.323733	9.934633E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365123	1.013146E-7	2.045600E-5	0.321655	9.948392E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360532	1.022015E-7	2.045600E-5	0.320119	9.909992E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365450	1.018542E-7	2.046000E-5	0.322146	9.893145E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365927	1.014800E-7	2.045600E-5	0.321414	9.930096E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366337	1.012945E-7	2.045600E-5	0.323442	9.975887E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.366973	1.019915E-7	2.045600E-5	0.321499	9.856345E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363796	1.014202E-7	2.045600E-5	0.320240	9.967654E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363831	1.016950E-7	2.046000E-5	0.320615	9.900343E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360225	1.015112E-7	2.045600E-5	0.324554	9.929125E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361608	1.016998E-7	2.046000E-5	0.319737	9.917818E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.369214	1.018573E-7	2.045600E-5	0.320078	9.886373E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361419	1.021084E-7	2.046000E-5	0.323403	9.922300E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362592	1.018875E-7	2.045600E-5	0.321986	9.917412E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364251	1.016251E-7	2.045600E-5	0.322551	9.908971E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365957	1.015923E-7	2.045600E-5	0.320670	9.957671E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362265	1.020218E-7	2.046000E-5	0.324502	9.887065E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361578	1.019031E-7	2.045600E-5	0.320557	9.934627E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362528	1.021506E-7	2.045600E-5	0.324105	9.882680E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366583	1.018480E-7	2.046000E-5	0.321784	9.902731E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.367184	1.015311E-7	2.045600E-5	0.323013	9.961739E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366878	1.013407E-7	2.045600E-5	0.319742	9.944978E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358652	1.022085E-7	2.046000E-5	0.322030	9.865594E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.357607	1.019017E-7	2.045600E-5	0.319340	9.938335E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365480	1.020947E-7	2.045600E-5	0.323245	9.897874E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362662	1.021762E-7	2.046000E-5	0.321846	9.888413E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363065	1.017976E-7	2.045600E-5	0.321551	9.951845E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365436	1.016813E-7	2.045600E-5	0.322473	9.915457E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364200	1.016443E-7	2.045600E-5	0.320619	9.961498E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.368534	1.018853E-7	2.046000E-5	0.316563	9.886992E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365788	1.017142E-7	2.045600E-5	0.323369	9.973417E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364489	1.019323E-7	2.045600E-5	0.320179	9.862513E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366130	1.018400E-7	2.045600E-5	0.321534	9.879468E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.342056	1.007807E-7	2.046000E-5	0.321134	9.921271E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365848	1.014181E-7	2.045600E-5	0.325955	9.908107E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362997	1.014044E-7	2.045600E-5	0.320170	9.958997E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.367554	1.015125E-7	2.045600E-5	0.323236	9.949184E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364575	1.018819E-7	2.045600E-5	0.322743	9.925548E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363898	1.019549E-7	2.045600E-5	0.319366	9.892693E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366142	1.013606E-7	2.045600E-5	0.324411	9.979054E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360414	1.020669E-7	2.045600E-5	0.321399	9.937168E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366305	1.013244E-7	2.045600E-5	0.321390	9.983320E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364477	1.020053E-7	2.046000E-5	0.323041	9.908571E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.367351	1.013061E-7	2.045600E-5	0.320017	9.895863E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365263	1.014287E-7	2.045600E-5	0.322433	9.944930E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364275	1.011913E-7	2.045600E-5	0.323543	9.951112E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365846	1.019613E-7	2.046000E-5	0.320452	9.903281E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364712	1.012881E-7	2.045600E-5	0.322378	9.929570E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.367574	1.020392E-7	2.046000E-5	0.320128	9.861247E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364100	1.014014E-7	2.045600E-5	0.323409	9.944498E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359455	1.021342E-7	2.046000E-5	0.321589	9.942071E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362103	1.019363E-7	2.045600E-5	0.323411	9.899693E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361306	1.016254E-7	2.046000E-5	0.320665	9.921730E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365705	1.018035E-7	2.045600E-5	0.320005	9.894008E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365221	1.012942E-7	2.045600E-5	0.321062	9.903989E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363639	1.012839E-7	2.045600E-5	0.321772	9.954136E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361989	1.019894E-7	2.045600E-5	0.323629	9.900609E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366488	1.013415E-7	2.045600E-5	0.313503	9.918591E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363174	1.021793E-7	2.046000E-5	0.324509	9.879654E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366600	1.011693E-7	2.045600E-5	0.322223	9.953249E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366646	1.016152E-7	2.045600E-5	0.326382	9.926486E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363883	1.011353E-7	2.045600E-5	0.326042	9.955502E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361868	1.022062E-7	2.046000E-5	0.320423	9.884845E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366956	1.014652E-7	2.045600E-5	0.322775	9.941785E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362506	1.017451E-7	2.045600E-5	0.324291	9.934145E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362802	1.021220E-7	2.045600E-5	0.321160	9.875546E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362343	1.015389E-7	2.045600E-5	0.325185	9.948941E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.368348	1.021765E-7	2.046000E-5	0.318372	9.909526E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.368029	1.012834E-7	2.045600E-5	0.323451	9.915310E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360906	1.022991E-7	2.045600E-5	0.323593	9.882169E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363024	1.014750E-7	2.045600E-5	0.324037	9.974670E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.368268	1.016829E-7	2.045600E-5	0.319425	9.914300E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364863	1.016390E-7	2.045600E-5	0.324029	9.949973E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365778	1.012107E-7	2.045600E-5	0.321924	9.956164E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360687	1.024888E-7	2.046000E-5	0.323455	9.891922E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.367926	1.014119E-7	2.045600E-5	0.320414	9.991546E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366449	1.016819E-7	2.045600E-5	0.321235	9.908981E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.367555	1.018008E-7	2.045600E-5	0.319522	9.882264E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365205	1.018778E-7	2.046000E-5	0.324937	9.915069E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362385	1.013066E-7	2.045600E-5	0.320801	9.933495E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363209	1.018748E-7	2.046000E-5	0.323674	9.895032E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.367802	1.020987E-7	2.045600E-5	0.322780	9.905919E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362185	1.016090E-7	2.045600E-5	0.323609	9.986689E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364971	1.017934E-7	2.046000E-5	0.320249	9.855229E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361480	1.021364E-7	2.046000E-5	0.320696	9.901893E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.369411	1.012023E-7	2.045600E-5	0.323371	9.955321E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363197	1.016043E-7	2.045600E-5	0.324383	9.921453E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359530	1.017747E-7	2.045600E-5	0.322524	9.915480E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361786	1.018751E-7	2.046000E-5	0.323111	9.941076E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365681	1.016188E-7	2.045600E-5	0.323729	9.962404E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363901	1.019603E-7	2.045600E-5	0.322963	9.862597E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364319	1.019336E-7	2.046000E-5	0.320303	9.901633E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364028	1.017978E-7	2.045600E-5	0.319739	9.888325E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365561	1.011058E-7	2.045600E-5	0.324382	9.948015E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361426	1.018854E-7	2.046000E-5	0.320508	9.900094E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363103	1.014394E-7	2.045600E-5	0.326974	9.917862E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360882	1.016557E-7	2.045600E-5	0.321014	9.929772E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365625	1.015810E-7	2.045600E-5	0.317710	9.936581E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365971	1.018359E-7	2.045600E-5	0.319946	9.910774E-8
